"";"MSETrain";"MSEValid"
"4832";0,00331768777929298;0,00436927281416856
"4833";0,00331646724812035;0,00436745951702068
"4834";0,00331524837033593;0,00436565396073577
"4835";0,003314031807295;0,00436384956558029
"4836";0,00331280763866832;0,00436205678171926
"4837";0,00331158644614041;0,00436026361081507
"4838";0,00331036029344789;0,00435847276216978
"4839";0,00330913910091998;0,00435668539691281
"4840";0,00330791063348397;0,00435490499843251
"4841";0,0033066824967256;0,00435312189065017
"4842";0,00330545336793431;0,00435134884598967
"4843";0,00330422456982066;0,00434957464019974
"4844";0,00330299312628589;0,00434780778822961
"4845";0,00330176102139583;0,00434604364556152
"4846";0,00330052627108464;0,00434427988993657
"4847";0,00329928920602997;0,00434251961769996
"4848";0,00329805147962001;0,0043407670863263
"4849";0,00329681375321006;0,00433901184565061
"4850";0,00329557404273426;0,00433726666809677
"4851";0,00329433400158082;0,00433552613506069
"4852";0,00329308866958512;0,00433379372993073
"4853";0,00329184565233291;0,00433206713044798
"4854";0,00329059965898194;0,0043303370475769
"4855";0,00328935035885455;0,0043286116092236
"4856";0,00328810502685885;0,00432689081538807
"4857";0,0032868527506327;0,00432517505311347
"4858";0,00328560146643947;0,00432346587057237
"4859";0,00328434819818039;0,00432176404185109
"4860";0,00328309625263188;0,00432006530947499
"4861";0,00328183703217526;0,00431836735118519
"4862";0,00328057781171865;0,00431667210219742
"4863";0,00327931296974214;0,0043149869163315
"4864";0,0032780511038644;0,00431331101950113
"4865";0,0032767895686643;0,00431163783197279
"4866";0,00327552274262194;0,00430996309627186
"4867";0,00327425459386902;0,00430829339213186
"4868";0,00327298776782667;0,00430663413815684
"4869";0,00327171399755385;0,00430497411009553
"4870";0,00327044254202453;0,00430332995080329
"4871";0,00326916844107407;0,004301683082209
"4872";0,00326789037199192;0,00430004627673657
"4873";0,00326661230290978;0,00429840831013469
"4874";0,00326533092705122;0,00429678001961151
"4875";0,00326404922051502;0,00429516217925332
"4876";0,00326276255381421;0,00429354201663624
"4877";0,00326147489508048;0,00429193075601157
"4878";0,00326018293753742;0,00429032413990467
"4879";0,00325889131067199;0,00428872603874702
"4880";0,00325759373160903;0,00428713490436603
"4881";0,00325630078203304;0,00428555189789116
"4882";0,00325500353364773;0,00428396734324369
"4883";0,00325370033306487;0,0042823955610201
"4884";0,00325239316435032;0,00428082764922798
"4885";0,00325109062512275;0,00427927173577346
"4886";0,00324978114166471;0,00427771930570726
"4887";0,00324846901278555;0,00427616803677051
"4888";0,00324715192374178;0,00427462605686931
"4889";0,00324584012554026;0,0042730937530468
"4890";0,00324451675362131;0,00427156919008726
"4891";0,00324319338170235;0,00427005159390437
"4892";0,00324187199384925;0,00426853941632556
"4893";0,00324054266973276;0,00426703691482544
"4894";0,00323921169222807;0,00426554679870605
"4895";0,00323787806930225;0,0042640609400613
"4896";0,00323653915553417;0,00426258088706376
"4897";0,0032352002417661;0,00426111205831751
"4898";0,00323385636783341;0,00425965135747736
"4899";0,00323250984847959;0,00425819684932758
"4900";0,00323115770760588;0,00425674930795447
"4901";0,00322980490537688;0,00425531763535041
"4902";0,00322844912704912;0,00425388518866006
"4903";0,00322708971126731;0,00425246861073878
"4904";0,00322572368193268;0,0042510601607236
"4905";0,00322435434582164;0,00424966254791656
"4906";0,00322298038022363;0,00424827732049025
"4907";0,00322160939072438;0,00424690215618579
"4908";0,00322022285937602;0,00424553511978744
"4909";0,0032188399654817;0,00424418550033074
"4910";0,00321745012735692;0,00424284633103903
"4911";0,00321605698245574;0,00424151141922195
"4912";0,00321465920806758;0,0042401904409582
"4913";0,00321325680419245;0,00423887759060055
"4914";0,00321185010150798;0,00423758060901196
"4915";0,00321043876933655;0,00423630065732188
"4916";0,00320901917022409;0,00423502457606328
"4917";0,00320759361891409;0,00423376397653059
"4918";0,00320616376879476;0,00423252118098271
"4919";0,00320472961986611;0,00423128612629779
"4920";0,00320328555060822;0,00423007777759007
"4921";0,00320183949728449;0,00422887484748642
"4922";0,00320038749176322;0,00422768391572036
"4923";0,00319893019539969;0,00422651272315484
"4924";0,00319746198667402;0,0042253543030132
"4925";0,00319598848710609;0,00422422142771931
"4926";0,00319450605924186;0,00422309435807265
"4927";0,00319301767918009;0,00422199283327375
"4928";0,00319152367759842;0,00422090330681243
"4929";0,00319001876365461;0,00421983584181055
"4930";0,00318850855886854;0,00421878618079346
"4931";0,00318698545765447;0,00421775703306322
"4932";0,00318545871898635;0,0042167499467924
"4933";0,00318391643846911;0,0042157583422475
"4934";0,00318237018982018;0,00421479305663666
"4935";0,00318080773796685;0,00421385176770099
"4936";0,00317923966459362;0,00421292596049123
"4937";0,00317765836411475;0,00421202647221553
"4938";0,00317607144211598;0,00421115330287388
"4939";0,00317446765555753;0,00421029948568963
"4940";0,00317285461002514;0,00420947508378462
"4941";0,00317122701467654;0,00420867661377052
"4942";0,00316958520018939;0,00420790446269048
"4943";0,00316793379605064;0,0042071570823719
"4944";0,00316626387396401;0,00420643369872849
"4945";0,00316457841002825;0,00420573895627802
"4946";0,00316288038034214;0,00420507943475401
"4947";0,00316116747016219;0,00420444081355999
"4948";0,00315943670338963;0,00420383470399039
"4949";0,00315768907205738;0,00420326188013151
"4950";0,00315592292277724;0,00420271266590465
"4951";0,00315414156232561;0,00420219673738851
"4952";0,00315234201460374;0,00420171138528105
"4953";0,00315052196486813;0,00420125854479802
"4954";0,00314868009040822;0,00420082931394701
"4955";0,00314682135138862;0,00420043065950468
"4956";0,00314494045696708;0,00420006219442789
"4957";0,0031430357537554;0,00419971385559478
"4958";0,0031411131939511;0,00419939338386833
"4959";0,00313916484129082;0,00419909613473075
"4960";0,0031371992933932;0,00419882249522519
"4961";0,0031352023311197;0,00419856975604961
"4962";0,00313319081903;0,00419832707999589
"4963";0,00313115549815015;0,00419809678932289
"4964";0,00312909372305903;0,00419787501359915
"4965";0,00312701475273058;0,00419765246378911
"4966";0,00312491098157906;0,00419742720467704
"4967";0,00312278869247966;0,00419719613991775
"4968";0,00312064557068887;0,00419694533595791
"4969";0,00311848525366075;0,0041966817595742
"4970";0,00311630873342824;0,00419638605860921
"4971";0,00311411700202423;0,00419606016827868
"4972";0,00311191105148167;0,00419569402546078
"4973";0,00310969518060988;0,00419527679294735
"4974";0,00310747038144179;0,00419480189100488
"4975";0,00310523533126683;0,00419427202893542
"4976";0,00310300259583535;0,00419366824162471
"4977";0,00310076556159455;0,00419298704568442
"4978";0,00309852885803138;0,00419222921520085
"4979";0,00309630108276452;0,00419138817044048
"4980";0,00309407760630699;0,00419046894296423
"4981";0,0030918673569551;0,00418944869722639
"4982";0,00308966636657715;0,00418835181694526
"4983";0,00308748356346945;0,00418715585361827
"4984";0,00308531597153324;0,00418586738697894
"4985";0,00308316855093312;0,00418450151171003
"4986";0,00308104064031381;0,00418304545538766
"4987";0,00307893389306353;0,00418150966817682
"4988";0,00307685161595867;0,00417989337599123
"4989";0,0030747934783216;0,00417820509378012
"4990";0,00307275848811939;0,00417644869197499
"4991";0,00307074995212846;0,00417463075030934
"4992";0,0030687678703488;0,00417275900964613
"4993";0,00306680926668164;0,00417083308294222
"4994";0,00306486885028474;0,0041688626462763
"4995";0,00306295654148731;0,00416684499034634
"4996";0,0030610637426707;0,00416480372478436
"4997";0,00305919673671008;0,00416272104560555
"4998";0,00305734857937499;0,00416061940131249
"4999";0,00305552423083005;0,00415848988991279
"5000";0,0030537167468448;0,00415634644495976
"5001";0,00305192447403102;0,00415418945349656
"5002";0,00305015634068504;0,00415201814143689
"5003";0,00304840804799751;0,00414984063668684
"5004";0,00304666835292864;0,00414765848741903
"5005";0,0030449458530971;0,00414547246771973
"5006";0,0030432398871476;0,00414328489984785
"5007";0,00304155045508016;0,00414110158945059
"5008";0,00303986598317732;0,00413891673088074
"5009";0,00303820002922238;0,00413674851516625
"5010";0,00303654531830723;0,00413457526789083
"5011";0,00303490482653064;0,00413241905051392
"5012";0,0030332696255963;0,00413026438130961
"5013";0,00303164401431355;0,00412812441974491
"5014";0,00303003328352464;0,00412599529538836
"5015";0,00302842817425563;0,0041238758471105
"5016";0,00302683166260528;0,00412176259152301
"5017";0,0030252397804419;0,00411966868809291
"5018";0,00302366476283821;0,00411758910525929
"5019";0,00302209371336621;0,00411551765033177
"5020";0,0030205266320259;0,00411345703261239
"5021";0,00301896880965954;0,00411140802618745
"5022";0,00301741859287892;0,00410937372740213
"5023";0,00301587267490763;0,00410735839373105
"5024";0,00301433932268669;0,00410535002683664
"5025";0,00301280927724217;0,00410335249715037
"5026";0,00301128220789641;0,00410137083623316
"5027";0,00300976737362337;0,0040994089145165
"5028";0,00300825452341617;0,00409746440974149
"5029";0,00300674861743943;0,00409551758270759
"5030";0,00300524469552854;0,00409359049487424
"5031";0,00300374837920338;0,00409167501833532
"5032";0,00300225900710869;0,00408977966804009
"5033";0,00300077294179041;0,00408789012339208
"5034";0,00299929448205786;0,00408601335116795
"5035";0,00299781899842409;0,00408414664206567
"5036";0,00299634649088909;0,00408230005920707
"5037";0,00299488390368331;0,00408046547468606
"5038";0,00299342627664214;0,00407863669581228
"5039";0,0029919679882457;0,00407682301162125
"5040";0,00299051829746791;0,0040750155201206
"5041";0,00298907125211126;0,00407321963991438
"5042";0,00298763082030742;0,00407143575804574
"5043";0,00298619104985887;0,00406966697085987
"5044";0,00298475954635133;0,0040679094079253
"5045";0,00298333234165313;0,00406615803768108
"5046";0,00298190943576426;0,00406442137507649
"5047";0,00298048785258596;0,00406269013107597
"5048";0,00297907519770396;0,00406097475584451
"5049";0,00297766750298657;0,00405926905669175
"5050";0,00297625914691391;0,00405757651700602
"5051";0,00297485872710462;0,0040558913311401
"5052";0,00297346227542703;0,00405421659543917
"5053";0,00297206549307179;0,00405255037468749
"5054";0,0029706779696905;0,00405089537818711
"5055";0,00296929408376326;0,00404925392819689
"5056";0,00296791581935592;0,00404761402637928
"5057";0,00296654119240262;0,00404598921924442
"5058";0,00296516821883753;0,00404437060479994
"5059";0,00296380152814762;0,00404276940729711
"5060";0,00296243847491176;0,00404117595065724
"5061";0,0029610787284523;0,00403958868670773
"5062";0,00295972625690095;0,0040380068413623
"5063";0,00295837246263904;0,00403643892957019
"5064";0,00295702891938399;0,00403487682342529
"5065";0,00295568636816186;0,00403332555448854
"5066";0,0029543467930385;0,00403177776894012
"5067";0,00295301151672448;0,00403024507807447
"5068";0,00295168086989743;0,00402872864302103
"5069";0,00295035485255735;0,00402721298205388
"5070";0,00294903379538188;0,00402570738420858
"5071";0,00294771802904867;0,00402421184948513
"5072";0,00294639862526141;0,00402272637788352
"5073";0,00294509145654686;0,00402123935810931
"5074";0,00294378164241119;0,00401976820710417
"5075";0,00294248240996002;0,00401830750626403
"5076";0,00294118020141009;0,0040168533851574
"5077";0,00293988526776826;0,00401541048830206
"5078";0,00293859562496868;0,00401397571935282
"5079";0,0029373076355573;0,0040125475301371
"5080";0,00293602526766583;0,00401112630769804
"5081";0,00293474752926132;0,00400971669655342
"5082";0,00293346979085682;0,00400831289105601
"5083";0,00293219998871569;0,00400692495432767
"5084";0,0029309328319957;0,00400553663055618
"5085";0,00292967063544031;0,00400415798286339
"5086";0,00292840612414144;0,00400279055942189
"5087";0,00292715285588237;0,00400142274893724
"5088";0,00292589826491273;0,00400007312948054
"5089";0,00292464929546298;0,0039987304768005
"5090";0,002923403302112;0,00399739711315601
"5091";0,00292216259960328;0,00399606878107244
"5092";0,00292092321980512;0,00399475012506757
"5093";0,0029196897922045;0,00399343804879622
"5094";0,00291846000205793;0,00399213061704264
"5095";0,00291723087326664;0,00399083518362665
"5096";0,00291601133412693;0,00398954323359898
"5097";0,00291479047227666;0,0039882640559952
"5098";0,00291357457059101;0,00398698526543456
"5099";0,00291236230635941;0,00398572350477243
"5100";0,00291115467161478;0,00398446871088697
"5101";0,0029099450528043;0,00398321546517409
"5102";0,00290874667703361;0,00398197073441047
"5103";0,00290754896261821;0,00398073490563925
"5104";0,00290635157888045;0,00397950372138581
"5105";0,0029051608086955;0,00397827989095217
"5106";0,00290397301460933;0,00397706341433835
"5107";0,00290278852729956;0,00397585545267378
"5108";0,00290160701608856;0,00397465213552698
"5109";0,00290042815029869;0,00397346197784721
"5110";0,00289925589806164;0,00397227027199485
"5111";0,00289808728327864;0,00397109404786841
"5112";0,00289692032188384;0,00396992285530288
"5113";0,00289575236845612;0,00396875785542773
"5114";0,00289459301264706;0,00396760098345868
"5115";0,00289343531022621;0,00396645301348203
"5116";0,00289228190661469;0,00396530426941909
"5117";0,00289112916435845;0,00396416636256428
"5118";0,00288998270497739;0,00396303387431355
"5119";0,00288883889101745;0,00396190603058059
"5120";0,00288769739180101;0,00396078902405578
"5121";0,00288655853800569;0,00395967821022133
"5122";0,0028854239830197;0,00395857049273206
"5123";0,00288429273481012;0,00395747554766667
"5124";0,00288316347066639;0,00395638331190332
"5125";0,00288203685194378;0,00395529881700293
"5126";0,00288091254796466;0,00395421470914568
"5127";0,00287979618024892;0,0039531456959712
"5128";0,00287868080456611;0,00395208248844394
"5129";0,0028775670822715;0,00395101579752835
"5130";0,00287645765878622;0,0039499696198996
"5131";0,00287535121139971;0,00394891802366678
"5132";0,00287424674807904;0,00394787262012432
"5133";0,00287314724492299;0,0039468388278763
"5134";0,00287204972583279;0,00394580929310291
"5135";0,00287095386013079;0,00394479059553766
"5136";0,00286986427730396;0,00394377383318814
"5137";0,00286877403312186;0,00394275939309752
"5138";0,00286768610368324;0,00394175656430133
"5139";0,00286660677186328;0,00394075450959144
"5140";0,00286552545597748;0,00393976367913283
"5141";0,00286444678551281;0,00393877478388997
"5142";0,00286337572063388;0,00393778975907858
"5143";0,00286230234101146;0,00393680976582812
"5144";0,00286123458290894;0,00393583751344061
"5145";0,00286016616345113;0,00393487067965718
"5146";0,00285910601093435;0,00393391777942707
"5147";0,00285804519706229;0,00393296449215381
"5148";0,00285698967403248;0,00393201855870036
"5149";0,00285593481235795;0,00393106759368599
"5150";0,00285488259610455;0,00393012320840514
"5151";0,00285383104120643;0,00392919043441872
"5152";0,00285278543850585;0,00392826462720896
"5153";0,00285173983580527;0,00392734114225809
"5154";0,00285069820123638;0,0039264215277387
"5155";0,00284965755870041;0,00392550307434875
"5156";0,00284862386039491;0,00392459584521009
"5157";0,00284758784734591;0,00392369016424402
"5158";0,00284655745581681;0,00392278525736425
